actual_site_eui,predict_site_eui
0.0036094746380377117,0.0036845832560760765
0.0039631654229330595,0.00466763960603585
0.003269942867342678,0.004767235830177378
0.00406555021886565,0.005049090338293773
0.005500513470013985,0.004499602253900456
0.004654066822800458,0.006113736670961452
0.005654140016327734,0.005132889360642866
0.004170174361098067,0.004036785436841753
0.00502378241124736,0.0052414591985165595
0.004217096651680521,0.004412373566122162
0.0025324790626824814,0.0045021899088036575
0.004501830991974869,0.004314680837426308
0.003838838427281667,0.004329211805903262
0.006571746927747226,0.004499935586521836
0.0038692775521273677,0.005239352336260799
0.004425713076834668,0.0031649289617806135
0.002436523471068674,0.00440307338328365
0.003917704644444473,0.004652132828516405
0.003746088832564351,0.0035658587262139283
0.0038820136814184144,0.0034984083393989804
0.006726904904461102,0.004373241105696817
0.003280185526300158,0.0035532241294025024
0.004023068636476054,0.004811439082285438
0.0038493917180205525,0.0039933878455519056
0.003365853124857018,0.0044502265157389
0.004349595161694469,0.004246623960506998
0.004551747928221701,0.004264306057312027
0.0001468447486531394,0.0043957246616055535
0.0035872719644690896,0.0042012215059475016
0.006644006608061269,0.006199082624565166
0.00417963169004627,0.004767235830177378
0.01102123965254787,0.004767235830177378
0.004279939810986896,0.004056855083251164
0.0019301328526373255,0.002454434309999131
0.004017938530272478,0.003769129479671044
0.0021911085625461652,0.0037790993724234785
0.00468024654804653,0.004343470244573709
0.004011756497737529,0.004767235830177378
0.004092620089974032,0.004329211805903262
0.004371343137293043,0.00383050270500917
0.005309785579674225,0.0044807248476956794
0.0035536224299672734,0.0033210992520961253
0.004480083016376295,0.004639159043120554
0.004808566826196572,0.004222456146016992
0.005377187018267925,0.006791940949268792
0.004759345023348553,0.003957322960395854
0.0039632558997706605,0.004219824588819705
0.0037290030634480917,0.0044525981072757225
0.005083589344961223,0.005710987856804244
0.003493103145241338,0.004394854468459227
0.004580790297975692,0.004412524923350996
0.0031915154498939977,0.003579040056292735
0.0032745503559327587,0.0037493531201713746
0.00429021788214955,0.004660054308820278
0.0031143315201939267,0.004026022913169386
0.0038287173874468495,0.004064088646946988
0.003254575111377993,0.0036207801833907103
0.0019035629536276705,0.004329211805903262
0.005739373280813423,0.006442186933011483
0.0060078783149881,0.005221160242237272
0.004802557626746929,0.004622393574451112
0.004452898046605482,0.004980171618483192
0.004598351643074085,0.005074612481450749
0.0016975508826134974,0.0013052117844794266
0.006834301398637714,0.006101784801236904
0.0034665505379906426,0.003934128292489287
0.003499122015253152,0.00466763960603585
0.003746088832564351,0.003609755250673874
0.0036787570685774336,0.0035545352092176464
0.004644381213411855,0.004329211805903262
0.00510398824442537,0.006189704788281502
0.00629747732150976,0.004767235830177378
0.004142989391327254,0.004963338522576891
0.0020116877619497636,0.0032903653360325984
0.004088619451785629,0.003959476192135856
0.004702263430478107,0.004652132828516405
0.0005980693349578799,0.0015292796539747105
0.00026613631676456433,0.0013959529383284221
0.003848692972744729,0.004652132828516405
0.008917200049951987,0.00508236208196565
0.003065110712860991,0.004767235830177378
0.005953863138640452,0.006202318049272735
0.0028219324955679626,0.002332162632116225
0.0033060158693675114,0.004329211805903262
0.006362355426498185,0.005516212485769424
0.004300931421921647,0.0053311521840326455
0.006081133941083597,0.00466763960603585
0.003890214481152356,0.004767235830177378
0.0037243049644491094,0.0033831201600376137
0.0033912157366665064,0.0031300151845554632
0.004847050971747471,0.004787223643838642
0.005762514023446299,0.004775157310481251
0.0060111841283546534,0.005100270816614173
0.004022568958779379,0.004545452981442259
0.00408864100201573,0.004660054308820278
0.003870978527578047,0.004367485674423184
0.005795300609383391,0.0052414591985165595
0.002827379528850126,0.004795762714248078
0.0013755594699669726,0.005014345399120325
0.0039057189345313953,0.00466763960603585
0.004360615251418059,0.004780593954012129
0.004296656179130185,0.004953150386756979
0.006888671334908205,0.0067814800890939235
0.0030517957989518985,0.004329211805903262
0.004507267986147107,0.004044019000537578
0.0030063907006141017,0.004138088225312555
0.005537951019546193,0.004660054308820278
0.007587103803100998,0.004660054308820278
0.0006978366736784902,0.0013316647408659857
0.004868128773789231,0.004930270746224875
0.004066871476187054,0.0037470824296380635
0.0012803910985326459,0.004394854468459227
0.0034228666939529213,0.003246803616449945
0.000995398613435812,0.004422805804299294
0.004704542493795313,0.004434185222351173
0.004717938313749418,0.004113037663441473
0.005687095676272097,0.004629248232498363
0.004501790100075231,0.00502420034643296
0.0043232440748281545,0.003980954822148337
0.005123471924785899,0.004767235830177378
0.005206181366086605,0.004767235830177378
0.0037778334500468357,0.003689458463871766
0.004095895424005325,0.0035398522293771757
0.006565772735972534,0.004767235830177378
0.0014449603444487223,0.001756197730502682
0.005167295259241131,0.004070190625211745
0.003697394834802997,0.004374802765008336
0.003501424105172225,0.0047274912395450525
0.0020218893545471328,0.004054691379937311
0.002066011609579236,0.0024450920532260384
0.0052358251757868126,0.00489961137000053
0.0038529126962161516,0.004281514570519176
0.006801679432513907,0.005849204696477432
0.003885631013043658,0.004452079075086964
0.006612616147522612,0.005005595994035645
0.013576173899618514,0.006263275023928619
0.004350134172595481,0.004660054308820278
0.003451703473486777,0.0040334486268806605
0.0039016415588129408,0.0037409372741749477
0.0012486918838434397,0.0017066626012867067
0.003964145943137441,0.004767235830177378
0.004132115403527967,0.001629414822017174
0.004470158691084976,0.0035350980550399335
0.0015104635647601194,0.003789121772918967
0.004915042532164109,0.005021428050742158
0.007633261661313063,0.004853821714154905
0.005440960171844533,0.011373466179847995
0.005583792788089951,0.0052285921238322455
0.0053391280606978255,0.0047274912395450525
0.00437740277871773,0.00429320481798389
0.005038322906718118,0.005078678588155995
0.004599179979225875,0.004406769492077363
0.004393091112891618,0.005026357609845018
0.002961137791780787,0.0031098290833107152
0.00580271871237084,0.005614392375579121
0.006208763908576566,0.005079221984328057
0.004028812518071766,0.004926036517930272
0.003036702632870171,0.004767235830177378
0.003933215069823627,0.003481533199600484
0.004672189078496104,0.004652132828516405
0.004126678409355729,0.0037557932681503174
0.007506958536602626,0.004101737738798939
0.0009784728965395418,0.004767235830177378
0.005782437791257332,0.0039881883858441615
0.004856867574783292,0.00452542474208889
0.003452491159257649,0.004629248232498363
0.004997605173153426,0.004386652769944837
0.007354473763219387,0.004800860057548683
0.003834457930305231,0.004767235830177378
0.0009377250500065877,0.004652132828516405
0.004806910449385421,0.004660054308820278
0.007774901350090925,0.006153309351029995
0.003711532405085058,0.0034128887028809147
0.004136791810002522,0.004329211805903262
0.0038439547238483143,0.0046371697128022365
0.005340865169093514,0.005596811132696935
0.0030800414638736794,0.003144032893126322
0.004360469149493756,0.004197006135131366
0.004110367427384204,0.00436849562355744
0.003658935033575736,0.004048808668768451
0.005586670546326845,0.005915819756216354
0.006316062366870333,0.005639214703668157
0.004366147511367921,0.004652132828516405
0.004547128247025214,0.0038517119578453836
0.001882879457336792,0.0029842949511912427
0.00027186667478400645,0.0044259365875990156
0.004551966218073996,0.004064088646946988
0.0063077319718989125,0.004775157310481251
0.00440945542961093,0.004000158804213059
0.003785679680674079,0.0038514167766501156
0.003718903862793538,0.0037488984698751996
0.0041016653776285595,0.004373241105696817
0.0034756164948498785,0.004924281742545131
0.0044841960518157194,0.00451269029519677
0.005293164454410622,0.00466763960603585
0.005241262169413861,0.005275001291042324
0.004904168544364822,0.004974005114235203
0.005342374055384022,0.004433181032687077
0.001811190647132335,0.0035947414162085314
0.005823990290932672,0.006288515540531706
0.004226987548709375,0.004420131682646339
0.004548026239247361,0.005078678588155995
0.004713873755969132,0.003998124700224979
0.0034377974204321056,0.004652132828516405
0.003724340856965776,0.003998124700224979
0.006132929178768821,0.0052957679099792775
0.00449639399834782,0.003400814514808062
0.004142989391327254,0.003915061583452164
0.0032177379010554447,0.003273475072648671
0.006515454796873357,0.004394854468459227
0.0037025928813672017,0.0041878888301707055
0.004389291828259767,0.004392663563822905
0.007394986374881279,0.0064349805190696985
0.0013864334577662599,0.0017653076523973083
0.003137102909830464,0.004408075788784447
0.0033673071515061565,0.004023206893268524
0.004818779111040267,0.004901482235441252
0.0038458323181765957,0.0037888874078228635
0.003962254040324312,0.0044974859989747006
0.005235334680162981,0.004745370767577154
0.0040221686728505466,0.003689667023237547
0.0011146484140195747,0.004329211805903262
0.004452898046605482,0.004513703965747828
0.0031937537750548594,0.004862543580779293
0.0021450782758300727,0.004456920394303567
0.0036710530973825444,0.0048212925298751885
0.002759282227939942,0.0024648004821967865
0.006383030900878374,0.00436849562355744
0.005052359553796484,0.004652132828516405
0.003810708177777116,0.0038238640419489566
0.0015327284471175965,0.004660054308820278
0.004386846681296859,0.004064088646946988
0.004654066822800458,0.004366641643151021
0.007084403120747266,0.0058112955460986465
0.005701287643330083,0.0053640124654126785
0.0062190105555914536,0.005179723840589923
0.003647471150752127,0.004329211805903262
0.0016827674858242046,0.0040883801735976805
0.004041994917801567,0.0041408928902416115
0.00726334118321387,0.006679108035976008
0.005212529457188564,0.004767235830177378
0.004365906143120805,0.004044019000537578
0.004089482596073199,0.0038867362485872315
0.005894865932688025,0.0044259365875990156
0.00607891596510151,0.00512939475849938
0.004930748905005863,0.005204307178903332
0.004656559145511216,0.004652132828516405
0.009095590786295215,0.007403685265226591
0.005301516312381908,0.004329211805903262
0.00569796966134544,0.004669607052765715
0.0026823297942048904,0.005369865049937311
0.0013399612681203516,0.004625996009547252
0.0020841233540312976,0.0024535249143432048
0.005912061945558825,0.004767235830177378
0.005148833272302136,0.004760995187043416
0.00020116877619497634,0.004412571859588763
0.00468206124010557,0.004462089621953472
0.004066096237625843,0.0044680175987243005
0.003183857838844241,0.00466763960603585
0.005404441277742099,0.00444327203178033
0.0018598402038137753,0.0035305199547855564
0.0036373489534811,0.004963338522576891
0.006002530698007285,0.004767235830177378
0.0054206829700102635,0.004446841238863369
0.004046177390690568,0.004767235830177378
0.003321699834942082,0.004386652769944837
0.0070002265360956896,0.009448258043522156
0.0016677988850664017,0.0029038245414820954
0.004751932714084421,0.005230698986088005
0.006635645006472488,0.0036881764995094573
0.003894243846983817,0.0035594027823491583
0.004490957004175581,0.006007970023868339
0.003996578785929142,0.004867162214901579
0.005205294347428301,0.004660054308820278
0.003969483640404718,0.003621336651295311
0.005201421461193426,0.0052448260430066115
0.003390291672962025,0.003992925240517235
0.005945267487421456,0.005177776785870785
0.0003091837442568938,0.0013755833967390746
0.001942824223548471,0.002111487051657204
0.005093210243143541,0.004660054308820278
0.005328254072898538,0.004394854468459227
0.004508444025295549,0.004767235830177378
0.00534358662001354,0.005024963656184208
0.005346121992481928,0.004462089621953472
0.0033079874346495833,0.004329211805903262
0.004604942579885302,0.004371425575949285
0.005276749323897381,0.005020510210403862
0.00281092587310262,0.004629248232498363
0.004001669057899707,0.004737449287273281
0.004623674026478928,0.00508236208196565
0.007820502395891325,0.004835384277746206
0.003743468913824114,0.0040411893408621394
0.005244202084646658,0.004767235830177378
0.002676738699640786,0.0019412859844041084
0.003990783352353617,0.004064088646946988
0.003000099201218911,0.0024434393461821957
0.008511714446621743,0.006839291927520687
0.004474646022204056,0.004769253594906255
0.0023074579070401233,0.0031289306428858867
0.002221418599180142,0.004792138190924296
0.0032858017197294528,0.004737449287273281
0.0007647814903302234,0.003706402992229049
0.004225793717318486,0.00384745471825849
0.0065270024992319,0.006364497263311654
0.004425713076834668,0.0052136350629052326
0.003621037972054763,0.0027274534911211857
0.004490752580659869,0.00444749519088149
0.005517877630070786,0.004767235830177378
0.004325151748322982,0.004767235830177378
0.005852857813128066,0.005210400029808718
0.003585290813129138,0.004344827563479171
0.007245551988374372,0.007338089706002182
0.0049608465218373195,0.004974005114235203
0.00014364111547800093,0.0017066626012867067
0.009302696653609433,0.009901278261798593
0.0028212558964138,0.004861023124508848
0.0034959871109999873,0.0038758005615059004
0.0020779524973253026,0.004800860057548683
0.004887857562393297,0.004547186188809926
0.0041591351717688504,0.00431996297387488
0.0042248403813271536,0.004095250423086265
0.003033842624896171,0.004629248232498363
0.0033035374816871473,0.0034439401442033523
0.004229981294266742,0.004034266252535768
0.003598985008471131,0.005656563332626508
0.009351629594617309,0.009854257526795786
0.0018314190807217365,0.0037096776011508762
0.0005382624012440163,0.006141187613477997
0.005144911086808325,0.005292474659277626
0.006013509811872135,0.00436849562355744
0.0005890726111023509,0.0009410118085368977
0.00455042131060222,0.004367485674423184
0.0042519953553453345,0.0048401209390077846
0.0039457384331171505,0.004701283201795656
0.0030442502204217348,0.004652132828516405
0.0038610411891709033,0.0037619163770416493
0.004884037444454855,0.006414579253620686
0.004529294861347546,0.004064088646946988
0.0038250216494680783,0.00466763960603585
0.00135818071901743,0.001791730920652165
0.003760171201916739,0.004652132828516405
0.004934638360624295,0.004201152086020417
0.005511263146547413,0.004946107530151215
0.008009916531800457,0.004660054308820278
0.0009162342171531503,0.004767235830177378
0.0032601127883255857,0.004832913750562357
0.0038396300574948267,0.004652132828516405
0.0028725668678045075,0.003326536940931745
0.004539889949544969,0.0046371697128022365
0.008247919823448841,0.007276396948056688
0.006007982587832905,0.004767235830177378
0.0006923900078537013,0.0017969414095604197
0.0042400638421238234,0.004105669465273239
0.0019024745781416796,0.0036015917112278396
0.004961219741313923,0.004767235830177378
0.0034796761290284616,0.00480368419455195
0.0041749246755718545,0.004095250423086265
0.0025173281997959178,0.00422163396578692
0.004838924617023909,0.005022365279498555
0.0076731241732764825,0.0073846115198066995
0.007719520148228571,0.008961889051218915
0.002145748259661121,0.00466763960603585
0.0031913953453063283,0.003600675775617866
0.0034790326533761236,0.004652132828516405
0.0020206218365037398,0.0029143829850801642
0.001030257809981003,0.004767235830177378
0.0046812614238798365,0.0048324463830930475
0.005832545407350814,0.005032688513863661
0.005766358129154785,0.006174639477947897
0.006121770250673743,0.004701283201795656
0.0006470022803272672,0.004635996229705932
0.004748599637452418,0.004739400634982981
0.0022352748285040754,0.004767235830177378
0.004370938010086046,0.004254674373463335
0.006982541499611311,0.006305680371124158
0.003500414776636816,0.004877828806559891
0.0015483367104759936,0.0019668553864858685
0.003850909751491811,0.004329211805903262
0.0046047716827660725,0.005012192442625579
0.0007557421594105181,0.0017112452673017017
0.005936974203464079,0.005915408457580416
0.006013315310250717,0.006352881229304242
0.006903427954195431,0.004412524923350996
0.007073529130222035,0.005834640487971336
0.004431150070461718,0.004629248232498363
0.005144951611795776,0.006008736557926932
0.004408273095710495,0.004064088646946988
0.0034027260854019095,0.0037493531201713746
0.0038607147043842635,0.004767235830177378
0.004012456430434957,0.00466763960603585
0.007736842394156393,0.005013594883556699
0.004670377804771983,0.004764181096365963
0.006593909110675302,0.006531843205092232
0.00423541828843898,0.006261702613174809
0.005801557607039009,0.004660054308820278
0.005432335501851563,0.004942378089560207
0.0006244904633431623,0.0014803526487797774
0.0014909247003707757,0.00225841797934567
0.006032709247052826,0.004767235830177378
0.002892480782415058,0.0029057684026502417
0.004458335040232531,0.0047274912395450525
0.00508985618164241,0.004593529584917868
0.0044106535521843,0.004184430072595944
0.006279245994761076,0.004767235830177378
0.005615878353677594,0.004329211805903262
0.004895743628889117,0.00468448785525003
0.00424093093194406,0.004383212892244408
0.001970828502777089,0.0029496542230555236
0.003350225990327179,0.004963338522576891
0.003704851714356831,0.004745370767577154
0.0038372646853097924,0.005427790091959436
0.0007196589656228448,0.0016149841191472087
0.005397475484251763,0.00336160840299252
0.004734054108796973,0.004660054308820278
0.0039333901425452735,0.004405286706636358
0.003970919355791499,0.004373288041934585
0.0050872028826163375,0.003342983163055263
0.0035244681443641307,0.004337587912780786
0.0055729188030166086,0.005438370659579348
0.0050346563995918355,0.004941709194112776
0.004107744814865204,0.004041389866950549
0.004250595143210287,0.0037754185912459116
0.001908691702855869,0.004652132828516405
0.0019083848770387508,0.0050613132496795344
0.006073122241783824,0.004795762714248078
0.004551433566257277,0.004652132828516405
0.005531068313947178,0.004652132828516405
0.0020008137741504765,0.002966136688704453
0.004954762523004459,0.004295665828035133
0.0026858750120478435,0.0029062914528176233
0.0045235789681186325,0.003332246876845874
0.003697855853694108,0.0044259365875990156
0.0036910060540665136,0.0039120309675029505
0.004092759688338961,0.005021467832108585
0.0033282317741275508,0.002813414663774535
0.00436841260857896,0.004652132828516405
0.004453346583394837,0.004782742607696824
0.003980175667019564,0.004775157310481251
0.0032926537851624585,0.004652132828516405
0.005053551223513056,0.004775157310481251
0.005799611200592915,0.004425887113919971
0.0029652249252916513,0.0030448894549066764
0.004416027494160327,0.004041389866950549
0.006451077616973999,0.0044259365875990156
0.0021019116018775323,0.0027385200319060537
0.0033898478825879516,0.004652132828516405
0.0035721050261401863,0.004742998017064498
0.00316944378850902,0.004429755853926749
0.0033541216899950284,0.004418982103640445
0.008046810140832875,0.007456639112469207
0.004441919939704683,0.004745462236208022
0.004659503816427507,0.004329211805903262
0.005784112628167431,0.004383673343873948
0.0007666161472098055,0.0015966700507422157
0.003180265941920601,0.00436849562355744
0.004235743793521019,0.004434138286113405
0.0032521708001602566,0.004660054308820278
0.006660013650991339,0.005896611397323655
0.0031752044679224725,0.0044974859989747006
0.005065724936394881,0.004437064242969741
0.004059686277932955,0.00466763960603585
0.0034213658377509363,0.003380300606937059
0.0035231720807708,0.00346168180474877
0.005482538376635213,0.004920516679454317
0.00449639399834782,0.004676660726923625
0.003746088832564351,0.0052285921238322455
0.00316740674712052,0.004373288041934585
0.0077805549707438745,0.006451919239399547
0.0030125464523141463,0.004373288041934585
0.004518748203923011,0.004660054308820278
0.006109871326668853,0.004544808071603394
0.0031527265649642167,0.004392176351270763
0.004724747744313609,0.005344514454624017
0.0036536599354526256,0.004629248232498363
0.004002006646005167,0.00466763960603585
0.004556200931516494,0.0046371697128022365
0.0021211119126317286,0.002956283198303255
0.0034186072496477956,0.004837281914348278
0.0031224239232736,0.0045269223073251975
0.002702185994019369,0.0038028560741839184
0.002426159529370133,0.0032078666931648118
0.003638264025928881,0.0044767272074094835
0.004187051386075926,0.004383955892159242
0.003087507753389353,0.004660054308820278
0.004761199710471354,0.005078678588155995
0.0027946148911310946,0.005152699226326039
0.004868685348498505,0.00443431269447654
0.00501834541762031,0.0047274912395450525
0.003534105211216104,0.0035397836681977622
0.006738131365115451,0.006180883251617106
0.008708024476251382,0.004465584671370667
0.003969005584903091,0.004405286706636358
0.004339254731270801,0.004490839263093528
0.004224616943255296,0.004447766301996284
0.0038157913764658214,0.004767235830177378
0.004059730049520798,0.0044502265157389
0.0066494436033238844,0.004629248232498363
0.004360391813346202,0.004095250423086265
0.0037635515715122242,0.004940217378563996
0.006302143512233161,0.004795762714248078
0.004626881853029645,0.00499772304548376
0.003969467438478535,0.003883485472240717
0.004771917058933685,0.004047745963082576
0.01143943527388803,0.004735412719848925
0.003964149611714105,0.004287468709366403
0.004016607355963481,0.0035229258476385237
0.003649902587302502,0.004652132828516405
0.004471083644537877,0.004387499544367264
0.003794515318631308,0.004957216418864392
0.0036477636588161857,0.0037262085381350738
0.003770884525793999,0.004660054308820278
0.004063966168460493,0.004222456146016992
0.0039309466273329905,0.004445057636773015
0.004553689790517625,0.004869520724238878
0.0028381108428734325,0.0034782075119009605
0.005746241239050459,0.005922083261655072
0.004258594187038208,0.00405211822857809
0.004137566109748306,0.004660054308820278
0.004789156489019489,0.00436849562355744
0.0027343825339147913,0.004392176351270763
0.0015169213124480855,0.004471846118222549
0.007582151557170336,0.004767235830177378
0.00592389033301315,0.00480368419455195
0.004019944119708574,0.00466763960603585
0.0035924369147909193,0.004775157310481251
0.003626373347362164,0.004555240532770164
0.0052229104529436686,0.004936354790219803
0.003992958068135127,0.00293251144970641
0.005149599083455461,0.004693247387868723
0.004262603258209792,0.004329211805903262
0.003836191792645717,0.004487806685291964
0.002797918911371083,0.004515060218687572
0.006267690065500785,0.00508236208196565
0.004411161399537879,0.004782742607696824
0.0064429799686311255,0.005710952202043892
0.008677442345609609,0.00443431269447654
0.005517312503527132,0.005264189384334619
0.0057360286172799735,0.005217581186882405
0.005193143774547651,0.004660054308820278
0.007446995124927743,0.0053693445370682985
0.00413338831185483,0.0038003231891139562
0.001992689198378564,0.004468447262512472
0.003604726990083238,0.004038404678300706
0.0032646873845739713,0.004658880825723973
0.003951908096404463,0.004377917912600315
0.0039309466273329905,0.004963338522576891
0.005817583529863545,0.004747344763589427
0.0021394896155347756,0.004767235830177378
0.003970574825794725,0.004329211805903262
0.00442488821244632,0.004652132828516405
0.0055960184384002,0.004782742607696824
0.005092980315687224,0.005005595994035645
0.00410104595680451,0.005691669773708259
0.004373416269101809,0.004478337598748668
0.0050333909843423485,0.00489840937867034
0.018821450419814065,0.006183597719817496
0.003276077252541307,0.004660054308820278
0.0032785073528334855,0.0029578217880572187
0.0043737329513905444,0.00466763960603585
0.0038353748558503644,0.003048994567874436
0.003724101223510003,0.004390547963627511
0.0038042911213592417,0.0035942580523209747
0.002153049604976065,0.004629248232498363
0.004395514899895378,0.004377917912600315
0.007156903796399161,0.00430612304486126
0.003423418576220622,0.0033702297038256937
0.006484497712508828,0.005198587665408678
0.002331887068081228,0.004055359713439027
0.004379119049445317,0.006061084682837822
0.004946571114695931,0.004767235830177378
0.0040539334198006465,0.004652132828516405
0.002369414563436969,0.0024780990938805415
0.0038167697540775016,0.004629248232498363
0.004127241393306682,0.004775157310481251
0.0033763732441174487,0.0016030014353667747
0.03501913138599205,0.009802574284858577
0.003613751563282374,0.0037113995060436174
0.004065227994730908,0.004386652769944837
0.0029026344360000016,0.0035532241294025024
0.006383030900878374,0.0060467793006378145
0.008953840909372087,0.003433122037992572
0.005583792788089951,0.004429755853926749
0.004232384223430407,0.00466763960603585
0.004822473600536267,0.005422388919256561
0.003001220661498309,0.0047274912395450525
0.004423415388771441,0.004767235830177378
0.0043285295887867765,0.004507019004986244
0.00492574933939746,0.004660054308820278
0.005709425123180023,0.0016785919947841393
0.004271927174507262,0.004373200620245906
0.002142175617176778,0.0033116211231525735
0.004005129933371491,0.004169798887602538
0.0048839194475677914,0.004491647371407954
0.005899467573035889,0.004658880825723973
0.002696575065480079,0.004358485076690932
0.005064142108303422,0.004707870259672937
0.003594567065189428,0.004329211805903262
0.002030391925105946,0.0045567676470737555
0.004485869287505778,0.004775157310481251
0.0024669427483094645,0.004767235830177378
0.003693324713369145,0.005100270816614173
0.004828050629224622,0.005456664453956471
0.005371750024095687,0.0047274912395450525
0.005105986087271212,0.00466763960603585
0.003123954173339579,0.004056855083251164
0.003746088832564351,0.004629248232498363
0.005810791843565169,0.004767235830177378
0.00618199459524757,0.004652132828516405
0.006137247773352609,0.004652132828516405
0.004316973197751418,0.004044019000537578
0.007480260692097354,0.004329211805903262
0.005561895986802917,0.005137774519900997
0.004825973777046238,0.004685325907564849
0.0019192588648380383,0.004747638550585489
0.006383030900878374,0.005275001291042324
0.005092304083990436,0.005436528667580244
0.0037841477906796397,0.0047274912395450525
0.004498459137686102,0.005100270816614173
0.004541911584983199,0.00466763960603585
0.00548592689517042,0.0052414591985165595
0.003963315483474564,0.0038692075867293833
0.004861932130734739,0.004767235830177378
0.00431153620357918,0.004395028876822362
0.0027184969759908944,0.0038196472288469134
0.006596112431977537,0.005293214329146335
0.004846068791442637,0.0042083339692063305
0.00345772815303239,0.00380157196371268
0.002870037733388458,0.004564154567978282
0.003552765080493399,0.0043652791399420325
0.003380742224521817,0.0036923642053472124
0.0037338525096345795,0.004337587912780786
0.004585419368416837,0.0038430048709983235
0.0007946618733404447,0.004465584671370667
0.005609267424786387,0.005282779097330386
0.0062433996719566,0.004767235830177378
0.004824722523625761,0.004749467897327413
0.0035371861188620585,0.00466763960603585
0.0022686964145855817,0.004227586808927475
0.0019301328526373255,0.0009443596756744093
0.004964797812244966,0.004939603901749629
0.004054149828205762,0.0038054744044601282
0.0053977707771411445,0.004767235830177378
0.0028654552313546362,0.004767235830177378
0.0035409054166375222,0.004329211805903262
0.004577948907660258,0.004138135161550322
0.0035881442095963465,0.004377917912600315
0.003135662248489233,0.003514592393226144
0.004531160425535738,0.004417201730254493
0.004983107158263001,0.004767235830177378
0.004374513019780952,0.0042778009302680475
0.006137812251121375,0.004782742607696824
0.003428896981312409,0.004329211805903262
0.006499825651686549,0.005100270816614173
0.0013777447231611377,0.0015956104867909503
0.0016904004505156269,0.004329211805903262
0.002834994994610775,0.004767235830177378
0.004727855390753212,0.004782742607696824
0.0014788623548779853,0.0027970331267865084
0.0024377510949082685,0.004652132828516405
0.0035068610987992743,0.0046464736066257435
0.007301604754025449,0.006923288033055104
0.005412035400989648,0.004767235830177378
0.0036100472658365775,0.004517264545075095
0.0059899584165419234,0.005929367211499969
0.00411034029932562,0.0044502265157389
0.0031850119112381975,0.002934368288287888
0.007888670481958245,0.00466763960603585
0.003239250069879714,0.0031209610065947952
0.002943164299076869,0.0035397836681977622
0.006270618831618887,0.0057663435598004995
0.006039906265004067,0.004214972309021998
0.004355222985640328,0.00453756173130349
0.00325121953970338,0.003261981741088254
0.005415245975838025,0.0044259365875990156
0.0040666630155469265,0.004376871730434964
0.004017223242872545,0.003968934015703458
0.004502363325946411,0.004767235830177378
0.003507360028496666,0.004329211805903262
0.0025825721271368306,0.0047274912395450525
0.002850462566500332,0.006251265387261379
0.00485645523799719,0.00469562820150701
0.0033098241757866455,0.004652132828516405
0.002198611703020737,0.004652132828516405
0.0036990199526586425,0.004041389866950549
0.004335503034004482,0.004240598382339934
0.004784554677482284,0.004027676316673165
0.005670784690484249,0.0047274912395450525
0.0010522147363446013,0.004767235830177378
0.004451981920852587,0.004784765092413023
0.00426804025238203,0.004036785436841753
0.006062248256710481,0.007291043853701451
0.0033581391488991096,0.004652132828516405
0.005189041015375357,0.004660054308820278
0.0031521211091559555,0.004767235830177378
0.00318607845572176,0.0035694320082944805
0.004220251660322608,0.004377917912600315
0.003153456491778709,0.003085643768800073
0.0057577765928785475,0.006025216953604886
0.004116324757008855,0.0037498323364864744
0.003538985989413419,0.00466763960603585
0.0032956810156819453,0.004337587912780786
0.0072717903966721485,0.006301953650941916
0.004332435346646166,0.004371425575949285
0.004060970832586864,0.004652132828516405
0.001951776557571851,0.0033338882580313187
0.002664127036449269,0.0029118402260144447
0.005154178413579781,0.004272529463025326
0.0041551938703137435,0.004000158804213059
0.003408995207515311,0.0037592415187764757
0.007477970593064764,0.007856776501223949
0.0036411507874166333,0.004652132828516405
0.003575094035095674,0.0036840143095658038
0.004436289808519049,0.004474614772730567
0.00484188244771186,0.004911435669911711
0.0020629381197745785,0.004652132828516405
0.003778159649154449,0.004545537445782141
0.003870183100123623,0.004782742607696824
0.0035896530800763743,0.004782742607696824
0.003596537115936507,0.005132323629608568
0.0035234484665062652,0.004386652769944837
0.008421850810328807,0.004767235830177378
0.0042389154178877255,0.004406769492077363
0.0031262715220078965,0.003387296903666739
0.004800576475406978,0.004767235830177378
0.007780338345353545,0.009098061058744887
0.004262243676090399,0.004775157310481251
0.005757587597665852,0.00381358107008851
0.007708232457399591,0.004504868489024846
0.010580996883154954,0.011251566746459388
0.007507904706629973,0.004362699876121146
0.002833177906991345,0.0035062319448268043
0.004711440260239971,0.00452542474208889
0.0039730535078771395,0.004212023943381892
0.0032687062511560054,0.004469039671580927
0.004779155331880425,0.004767235830177378
0.003588230344003701,0.003764193974104546
0.009266344455399929,0.004462089621953472
0.0035565633014615445,0.004386652769944837
0.0059661153887211596,0.006343866374942481
0.005954604601108625,0.00548913820275505
0.005751743766028779,0.004652132828516405
0.0026711825794951023,0.00466763960603585
0.00426804025238203,0.003841121998213924
0.004100414808965445,0.0043064324186781
0.0028221168414090145,0.004652132828516405
0.005067521879826594,0.004625996009547252
0.001256155712921235,0.004767235830177378
0.007051683658477708,0.004792138190924296
0.005560811513234474,0.005904930448621544
0.005262727104700249,0.00482514107929859
0.003582979014484663,0.005394314629574742
0.0072818231933086276,0.006351328727630988
0.0022736411728907563,0.0029510815966566043
0.005480774134183863,0.004767235830177378
